arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
821,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1011.rou.xml,3a837204912e654773ec46d2b5fc1ba20821959244692faeed96dab2c643009d,rate_18,100.993383,0,1,354.0,15753.0,0.0,0.0,0.42857142857142855,1.0,467.4918032786885,0.0,5.533705924421619,184.4262295081967,6634.950819672131,0.0,0.0,0.004460319010292454,0.2656661138750691,24120,0,0,0.4896766169154229,11811,515,61,1547,1011,1200.0,0,821,0.0
825,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1012.rou.xml,d54c8ca4a9408a251d2013e83e83721d074539df905bd710ac8c9c95154cf564,rate_18,142.165603,0,1,383.0,19076.0,0.0,0.0,0.42857142857142855,1.0,466.04918032786884,0.0,5.426542857720872,195.24590163934425,7282.180327868852,0.0,0.0,0.004515982792732244,0.2660553712916897,24120,0,0,0.489469320066335,11806,580,61,1547,1012,1200.0,0,825,0.0
798,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1013.rou.xml,579c362520efbecaae62d8e5d8fcc2c353ec102b2438792d47d096cd99efc189,rate_18,100.068917,0,1,398.0,22124.0,0.0,0.0,0.42857142857142855,1.0,465.8360655737705,0.0,5.579231461506785,189.68852459016392,6773.819672131148,0.0,0.0,0.003034182693406693,0.26559609360604386,24120,0,0,0.4893449419568823,11803,481,61,1547,1013,1200.0,0,798,0.0
798,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1014.rou.xml,227451afaab50e614e8126c0e92e9b316874c28a07043cc9890a5394ffb5c229,rate_18,93.627237,0,1,416.0,19757.0,0.0,0.0,0.4666666666666667,1.0,463.88524590163934,0.0,5.484154634169011,196.14754098360655,7432.4098360655735,0.0,0.0,0.0035907987877512393,0.2630804311774461,24120,0,0,0.491044776119403,11844,494,61,1547,1014,1200.0,0,798,0.0
812,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1015.rou.xml,ac620690994966b989cd3b8067778794846298cd705c94471f930cca9ca60325,rate_18,141.635547,0,1,374.0,17660.0,0.0,0.0,0.42857142857142855,1.0,467.0163934426229,0.0,5.659188703020764,183.9672131147541,5880.786885245901,0.0,0.0,0.0033226651605734927,0.2648378477980468,24120,0,0,0.4892620232172471,11801,481,61,1547,1015,1200.0,0,812,0.0
814,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1016.rou.xml,d857d99d2e0ae1b9213e0e369a61505c4279f5166df4d00ec8d6140e6a8bdab4,rate_18,106.931667,0,1,383.0,15593.0,0.0,0.0,0.3333333333333333,1.0,458.7049180327869,0.0,5.595828106954717,185.49180327868854,6411.622950819672,0.0,0.0,0.003552614795516985,0.26880504882992445,24120,0,0,0.4880182421227197,11771,655,61,1547,1016,1200.0,0,814,0.0
779,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1017.rou.xml,452ab2464dd162fcce4e2749a49079a7c6674997cddf4774e0d09cf786c02cff,rate_18,113.789143,0,1,431.0,25960.0,0.0,0.0,0.42857142857142855,1.0,474.9344262295082,0.0,5.498706714469868,202.40983606557376,8034.55737704918,0.0,0.0,0.0038711900861686096,0.26663902708678827,24120,0,0,0.4896766169154229,11811,429,61,1547,1017,1200.0,0,779,0.0
789,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1018.rou.xml,c954cac2d6bb242ec4accf1e22ed8cfd8f930273c09f6b880ad5357d97b8f522,rate_18,113.963688,0,1,397.0,16047.0,0.0,0.0,1.0,1.0,477.04918032786884,0.0,5.510458650435142,197.68852459016392,6821.426229508197,0.0,0.0,0.004080648066610109,0.26892942693937716,24120,0,0,0.4894278606965174,11805,458,61,1547,1018,1200.0,0,789,0.0
776,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1019.rou.xml,175e0dc0198ac178bfafef623081dadb5f50bf900ee903e37b1e79c6f5abe1e9,rate_18,121.584636,0,1,438.0,24889.0,0.0,0.0,0.42857142857142855,1.0,486.9836065573771,0.0,5.4343516656309365,210.0327868852459,8547.967213114754,0.0,0.0,0.005223543176201157,0.2706297217615625,24120,0,0,0.48768656716417913,11763,554,61,1547,1019,1200.0,0,776,0.0
772,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1020.rou.xml,9810fe5633ccb0a1da23eb9fcbe1adf270e8ddb4d45e0ef1e8ffa1afe9022c88,rate_18,98.961755,0,1,396.0,15799.0,0.0,0.0,0.42857142857142855,1.0,475.8688524590164,0.0,5.52857126060577,194.27868852459017,6493.2786885245905,0.0,0.0,0.003971992050076924,0.2668536944905104,24120,0,0,0.48876451077943617,11789,587,61,1547,1020,1200.0,0,772,0.0
742,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1021.rou.xml,e49210f80e449640cfd841b56deb6d047230f80556c8ee35914ded65e1ddd67b,rate_18,165.555799,0,1,426.0,21086.0,0.0,0.0,0.42857142857142855,1.0,485.55737704918033,0.0,5.494488286307822,204.0983606557377,7679.098360655737,0.0,0.0,0.00442574228682773,0.2681089920766538,24120,0,0,0.49017412935323385,11823,643,61,1547,1021,1200.0,0,742,0.0
826,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1022.rou.xml,56c3aa0d643d70c35f4833f1593ac82105a168211bff989d2b94e5303c1264ef,rate_18,94.653701,0,1,413.0,19308.0,0.0,0.0,0.42857142857142855,1.0,459.57377049180326,0.0,5.4551174962746325,194.7377049180328,7612.852459016393,0.0,0.0,0.004182457952285521,0.26791551501750505,24120,0,0,0.4886401326699834,11786,585,61,1547,1022,1200.0,0,826,0.0
749,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1023.rou.xml,849a28643c53edc62615e69412b538276ee92e93a59a19598a7717a88e8ca9f6,rate_18,93.765727,0,1,452.0,22754.0,0.0,0.0,0.42857142857142855,1.0,486.39344262295083,0.0,5.279555026702621,212.2622950819672,8653.426229508197,0.0,0.0,0.004455701322872779,0.2668080891837111,24120,0,0,0.4896351575456053,11810,498,61,1547,1023,1200.0,0,749,0.0
732,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1024.rou.xml,25a6ca8e359347c6f6751e5e1b1dc76ae94486f040a787e92c24b8bc034cb00e,rate_18,93.720014,0,1,466.0,25309.0,0.0,0.0,0.42857142857142855,1.0,493.3606557377049,0.0,5.23481713090416,223.95081967213116,9092.442622950819,0.0,0.0,0.004717368261470466,0.2697475585037774,24120,0,0,0.4881426202321725,11774,462,61,1547,1024,1200.0,0,732,0.0
823,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1025.rou.xml,6ea3cce040f93d0b198339480c8de45ad9c9980bebee9b42a71220ef7b6ecb0d,rate_18,94.933023,0,1,372.0,14879.0,0.0,0.0,0.42857142857142855,1.0,464.5081967213115,0.0,5.625633486517003,185.72131147540983,6223.081967213115,0.0,0.0,0.003202711646055324,0.26768288188686196,24120,0,0,0.4898839137645108,11816,544,61,1547,1025,1200.0,0,823,0.0
815,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1026.rou.xml,e99d1efb1426cb40668309b2b7f83d76f8c92a3ef405941a1a52162dcd8fc7e3,rate_18,113.769906,0,1,381.0,18956.0,0.0,0.0,0.42857142857142855,1.0,470.6393442622951,0.0,5.613651832025903,189.0655737704918,6491.131147540984,0.0,0.0,0.003090814293441403,0.26771190344573426,24120,0,0,0.4894278606965174,11805,614,61,1547,1026,1200.0,0,815,0.0
749,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1027.rou.xml,22b1fe7f1785fa72ddc6254df3eac59c5019c382aeab1c34dc0bbc80d788dc8e,rate_18,111.150682,0,1,434.0,20891.0,0.0,0.0,0.42857142857142855,1.0,484.655737704918,0.0,5.433262456465723,210.11475409836066,8263.27868852459,0.0,0.0,0.003988006520809577,0.2681384742951907,24120,0,0,0.487893864013267,11768,567,61,1547,1027,1200.0,0,749,0.0
822,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1028.rou.xml,08430f5442ecd149c2394625a6a16e23d2b36fe2ce46d034599a223dbf5e5f7e,rate_18,106.725091,0,1,397.0,20083.0,0.0,0.0,0.375,1.0,466.11475409836066,0.0,5.6587886896583965,182.31147540983608,5726.983606557377,0.0,0.0,0.003470219610523853,0.26693384927215774,24120,0,0,0.4905887230514096,11833,634,61,1547,1028,1200.0,0,822,0.0
788,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1029.rou.xml,ffca417d723fe0de70dcb105b7245e7dadc1fed3fcb700bbf26a298c89a635aa,rate_18,117.051704,0,1,378.0,20948.0,0.0,0.0,0.42857142857142855,1.0,471.75409836065575,0.0,5.651052917636342,192.78688524590163,6947.934426229508,0.0,0.0,0.00415828561355912,0.2697622996130459,24120,0,0,0.4882669983416252,11777,576,61,1547,1029,1200.0,0,788,0.0
754,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1030.rou.xml,ca8cc1a9d9f343bffb912c560cbe8022e4ef134aa26e174cfe2082a4ff0c897a,rate_18,96.388923,0,1,429.0,23721.0,0.0,0.0,0.42857142857142855,1.0,486.9836065573771,0.0,5.486593785478988,209.47540983606558,8200.901639344262,0.0,0.0,0.004697809629264472,0.2682002026902524,24120,0,0,0.4887230514096186,11788,511,61,1547,1030,1200.0,0,754,0.0
755,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1001.rou.xml,5fe2d58d2f70939855f2c6aeabb8f5036db3afd60b040c7e007988a1e264d0d7,rate_18,201.977599,0,1,586.0,19516.0,0.0,0.0,,,491.11475409836066,0.0,4.7923068352755385,241.95081967213116,6157.262295081967,0.0,0.0,,,,,,,,1121,61,1547,1001,1200.0,0,755,0.0
796,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1002.rou.xml,27baccada38c2bcd763a1f7ccb5bb444b58a07b93ee9de4e5fcdbbb735eedf43,rate_18,152.092402,0,1,566.0,18151.0,0.0,0.0,,,488.327868852459,0.0,4.943801111958969,233.11475409836066,5496.508196721312,0.0,0.0,,,,,,,,1157,61,1547,1002,1200.0,0,796,0.0
763,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1003.rou.xml,ad03fa402a6dab9844f6239107cc4fce25f3120494b2c21a235a840060c25c19,rate_18,179.969607,0,1,588.0,19349.0,0.0,0.0,,,495.2295081967213,0.0,4.785687758547652,248.39344262295083,6456.786885245901,0.0,0.0,,,,,,,,1184,61,1547,1003,1200.0,0,763,0.0
769,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1004.rou.xml,82a22aa6b853f941edb86f65ca3ff3d35a58585534075aefb3fa760b3f7ab880,rate_18,147.567409,0,1,574.0,17239.0,0.0,0.0,,,478.8524590163934,0.0,4.910044304025274,232.27868852459017,5608.9672131147545,0.0,0.0,,,,,,,,1130,61,1547,1004,1200.0,0,769,0.0
796,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1005.rou.xml,f97152ddbc253903ed49a4e8accfc6cfb816747e7584570cabdc59818b7f13a6,rate_18,152.480955,0,1,569.0,18226.0,0.0,0.0,,,477.62295081967216,0.0,4.972411466566832,230.24590163934425,5556.0327868852455,0.0,0.0,,,,,,,,1115,61,1547,1005,1200.0,0,796,0.0
793,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1006.rou.xml,a5d16f1e4249a3076ef8f13b098a7a0a81d0c91c4c754afc4a341e80406c7ca8,rate_18,152.595048,0,1,570.0,17032.0,0.0,0.0,,,486.0983606557377,0.0,5.0751899289462825,228.7704918032787,5197.245901639344,0.0,0.0,,,,,,,,1209,61,1547,1006,1200.0,0,793,0.0
768,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1007.rou.xml,4547b2bfb8bf293356eea11c98511b9a586d89e82f4297134750dd5456363d8d,rate_18,139.305633,0,1,568.0,18965.0,0.0,0.0,,,483.59016393442624,0.0,4.894275029097258,237.78688524590163,5970.131147540984,0.0,0.0,,,,,,,,1174,61,1547,1007,1200.0,0,768,0.0
770,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1008.rou.xml,568cfd9258f53ad0f639ecb8e4a44c5e30326c6607d0ad8ad870030fb2718f43,rate_18,129.891225,0,1,566.0,17510.0,0.0,0.0,,,491.8196721311475,0.0,4.983812234562293,234.68852459016392,5419.0327868852455,0.0,0.0,,,,,,,,1087,61,1547,1008,1200.0,0,770,0.0
768,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1009.rou.xml,81e3a4d4846ba3836fb8a06ce71ca4a91d545c372ae2904b10dc92c68b29cc27,rate_18,131.305824,0,1,572.0,18262.0,0.0,0.0,,,493.0327868852459,0.0,4.888022624027935,241.19672131147541,5829.55737704918,0.0,0.0,,,,,,,,1150,61,1547,1009,1200.0,0,768,0.0
801,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1010.rou.xml,ffa705ff4369dbd5d9e4ac0cbcfd86bf0d11e9ac18ff26efa4008b3ca9c8d6a7,rate_18,134.720615,0,1,545.0,16745.0,0.0,0.0,,,482.5409836065574,0.0,4.945907439818694,233.45901639344262,5560.393442622951,0.0,0.0,,,,,,,,1176,61,1547,1010,1200.0,0,801,0.0
794,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1011.rou.xml,3a837204912e654773ec46d2b5fc1ba20821959244692faeed96dab2c643009d,rate_18,133.459069,0,1,524.0,14514.0,0.0,0.0,,,476.3606557377049,0.0,4.971349302797856,227.98360655737704,5327.098360655737,0.0,0.0,,,,,,,,1016,61,1547,1011,1200.0,0,794,0.0
788,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1012.rou.xml,d54c8ca4a9408a251d2013e83e83721d074539df905bd710ac8c9c95154cf564,rate_18,137.677851,0,1,553.0,15911.0,0.0,0.0,,,480.8196721311475,0.0,4.933602589990017,233.49180327868854,5742.836065573771,0.0,0.0,,,,,,,,1100,61,1547,1012,1200.0,0,788,0.0
767,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1013.rou.xml,579c362520efbecaae62d8e5d8fcc2c353ec102b2438792d47d096cd99efc189,rate_18,187.662030,0,1,569.0,17870.0,0.0,0.0,,,489.44262295081967,0.0,5.002655373095072,233.5737704918033,5584.688524590164,0.0,0.0,,,,,,,,1124,61,1547,1013,1200.0,0,767,0.0
728,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1014.rou.xml,227451afaab50e614e8126c0e92e9b316874c28a07043cc9890a5394ffb5c229,rate_18,145.341571,0,1,606.0,18757.0,0.0,0.0,,,497.0,0.0,4.770549666462269,251.4262295081967,6731.295081967213,0.0,0.0,,,,,,,,1070,61,1547,1014,1200.0,0,728,0.0
791,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1015.rou.xml,ac620690994966b989cd3b8067778794846298cd705c94471f930cca9ca60325,rate_18,150.009375,0,1,548.0,15996.0,0.0,0.0,,,477.0327868852459,0.0,5.026223158685121,226.8360655737705,5297.983606557377,0.0,0.0,,,,,,,,1140,61,1547,1015,1200.0,0,791,0.0
796,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1016.rou.xml,d857d99d2e0ae1b9213e0e369a61505c4279f5166df4d00ec8d6140e6a8bdab4,rate_18,140.724725,0,1,551.0,17098.0,0.0,0.0,,,475.655737704918,0.0,4.894673332827157,231.27868852459017,5579.229508196721,0.0,0.0,,,,,,,,1121,61,1547,1016,1200.0,0,796,0.0
822,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1017.rou.xml,452ab2464dd162fcce4e2749a49079a7c6674997cddf4774e0d09cf786c02cff,rate_18,144.849055,0,1,527.0,15775.0,0.0,0.0,,,471.1475409836066,0.0,5.12206039677748,220.1639344262295,5039.540983606557,0.0,0.0,,,,,,,,1159,61,1547,1017,1200.0,0,822,0.0
796,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1018.rou.xml,c954cac2d6bb242ec4accf1e22ed8cfd8f930273c09f6b880ad5357d97b8f522,rate_18,164.763141,0,1,564.0,18710.0,0.0,0.0,,,482.327868852459,0.0,4.874504161028411,236.52459016393442,5602.2786885245905,0.0,0.0,,,,,,,,1136,61,1547,1018,1200.0,0,796,0.0
